7.059072591066193780e+00,6.137026774452545297e-01,1.113880685566505380e-02,2.995752327065788201e-01,4.616306750272414661e+00,1.872788115998412495e-01,1.929989426233139904e-01,3.355502144609449067e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.064072550221326630e+00,6.165723312706542503e-01,1.246756633230716727e-02,2.979387850750613298e-01,4.611112982378723579e+00,1.911656617201936692e-01,1.948919644850266586e-01,3.354684193142838944e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.069072509376459479e+00,6.174823640077224951e-01,1.288683925179145984e-02,2.973908276503963721e-01,4.609644922857786042e+00,1.922643106090977105e-01,1.954270420672961639e-01,3.355502144609437964e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.074072468531592328e+00,6.174823640077224951e-01,1.288683925179145984e-02,2.973908276503963721e-01,4.609644922857783378e+00,1.922643106090970444e-01,1.954270420672956365e-01,3.355502144609436299e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.079072427686725177e+00,6.174823640077224951e-01,1.288683925179145984e-02,2.973908276503963721e-01,4.609644922857781602e+00,1.922643106090963228e-01,1.954270420672949149e-01,3.355502144609434634e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.084072386841858027e+00,6.174823640077224951e-01,1.288683925179145984e-02,2.973908276503963721e-01,4.609644922857778049e+00,1.922643106090956566e-01,1.954270420672942765e-01,3.355502144609432413e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.089072345996990876e+00,6.174823640077224951e-01,1.288683925179147371e-02,2.973908276503963721e-01,4.609644922857775384e+00,1.922643106090947962e-01,1.954270420672937492e-01,3.355502144609430748e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.094072305152123725e+00,6.204015010882821812e-01,1.370064676299180551e-02,2.959433698245175215e-01,4.608613445769232264e+00,1.957212904253257946e-01,1.966056638118277300e-01,3.355610025510742389e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.099072264307256575e+00,6.212371377974830189e-01,1.393355167215348800e-02,2.955302651687726767e-01,4.608310820967900234e+00,1.967355328566049166e-01,1.969514593464501695e-01,3.355502144609413540e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.104072223462389424e+00,6.212371377974830189e-01,1.393355167215348800e-02,2.955302651687726767e-01,4.608310820967898458e+00,1.967355328566044448e-01,1.969514593464495034e-01,3.355502144609412984e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.109072182617522273e+00,6.212371377974830189e-01,1.393355167215348800e-02,2.955302651687726767e-01,4.608310820967896682e+00,1.967355328566039174e-01,1.969514593464486707e-01,3.355502144609411874e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.114072141772655122e+00,6.212371377974830189e-01,1.393355167215348800e-02,2.955302651687726767e-01,4.608310820967894905e+00,1.967355328566035289e-01,1.969514593464477825e-01,3.355502144609411319e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.119072100927787972e+00,6.212371377974830189e-01,1.393355167215348800e-02,2.955302651687726767e-01,4.608310820967893129e+00,1.967355328566032235e-01,1.969514593464470609e-01,3.355502144609410209e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.124072060082920821e+00,6.212371377974830189e-01,1.393355167215348800e-02,2.955302651687726767e-01,4.608310820967892241e+00,1.967355328566026684e-01,1.969514593464462282e-01,3.355502144609409099e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.129072019238053670e+00,6.246141716146145217e-01,1.454393106473803043e-02,2.938445048828982609e-01,4.609295661795860255e+00,1.954829305943764362e-01,1.949150521400671299e-01,3.355037973100741810e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.134071978393186519e+00,6.256159763648097005e-01,1.472576339393638634e-02,2.933486605255027913e-01,4.609551222876457466e+00,1.951578868120664167e-01,1.943866150450322683e-01,3.355502144609399107e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.139071937548319369e+00,6.256159763648097005e-01,1.472576339393638634e-02,2.933486605255027913e-01,4.609551222876456578e+00,1.951578868120661669e-01,1.943866150450316854e-01,3.355502144609397441e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.144071896703452218e+00,6.256159763648097005e-01,1.472576339393638634e-02,2.933486605255027913e-01,4.609551222876454801e+00,1.951578868120658061e-01,1.943866150450309360e-01,3.355502144609395776e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.149071855858585067e+00,6.256159763648097005e-01,1.472576339393638634e-02,2.933486605255027913e-01,4.609551222876452137e+00,1.951578868120655008e-01,1.943866150450302699e-01,3.355502144609394666e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.154071815013717917e+00,6.256159763648097005e-01,1.472576339393638634e-02,2.933486605255027913e-01,4.609551222876450360e+00,1.951578868120650290e-01,1.943866150450295760e-01,3.355502144609393000e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.159071774168850766e+00,6.256159763648097005e-01,1.472576339393638634e-02,2.933486605255027913e-01,4.609551222876448584e+00,1.951578868120646404e-01,1.943866150450288266e-01,3.355502144609391890e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.164071733323983615e+00,6.285500470719430632e-01,1.547133389547199200e-02,2.919708274219843247e-01,4.606813440605711740e+00,1.904964059703591062e-01,2.032492533440753146e-01,3.355215646508984961e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.169071692479116464e+00,6.294355513832363691e-01,1.569279886746011154e-02,2.915522311816330925e-01,4.606051857078549361e+00,1.891996969299169218e-01,2.057146208087920203e-01,3.355502144609492921e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.174071651634249314e+00,6.294355513832363691e-01,1.569279886746011154e-02,2.915522311816330925e-01,4.606051857078548473e+00,1.891996969299170328e-01,2.057146208087914929e-01,3.355502144609492365e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.179071610789382163e+00,6.294355513832363691e-01,1.569279886746011154e-02,2.915522311816330925e-01,4.606051857078547584e+00,1.891996969299171438e-01,2.057146208087907713e-01,3.355502144609491810e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.184071569944515012e+00,6.294355513832363691e-01,1.569279886746011154e-02,2.915522311816330925e-01,4.606051857078546696e+00,1.891996969299173104e-01,2.057146208087899109e-01,3.355502144609490700e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.189071529099647861e+00,6.294355513832363691e-01,1.569279886746012542e-02,2.915522311816330925e-01,4.606051857078546696e+00,1.891996969299172271e-01,2.057146208087892447e-01,3.355502144609489590e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.194071488254780711e+00,6.320360628025909477e-01,1.623440488280583627e-02,2.903076928904312348e-01,4.602677683673580766e+00,1.849532531835916815e-01,2.099235344999191011e-01,3.355554480862699140e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.199071447409913560e+00,6.329780215304534607e-01,1.643137824164399297e-02,2.898591861040105133e-01,4.601432067875475873e+00,1.833856285296854294e-01,2.114773044925356560e-01,3.355502144609557313e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.204071406565046409e+00,6.329780215304534607e-01,1.643137824164397909e-02,2.898591861040105133e-01,4.601432067875474097e+00,1.833856285296850408e-01,2.114773044925347401e-01,3.355502144609556203e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.209071365720179259e+00,6.329780215304534607e-01,1.643137824164397909e-02,2.898591861040105133e-01,4.601432067875471432e+00,1.833856285296845967e-01,2.114773044925338519e-01,3.355502144609555093e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.214071324875312108e+00,6.329780215304534607e-01,1.643137824164397909e-02,2.898591861040105133e-01,4.601432067875468768e+00,1.833856285296844024e-01,2.114773044925328527e-01,3.355502144609553428e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.219071284030444957e+00,6.329780215304534607e-01,1.643137824164397909e-02,2.898591861040105133e-01,4.601432067875466991e+00,1.833856285296840971e-01,2.114773044925319367e-01,3.355502144609551207e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.224071243185577806e+00,6.329780215304534607e-01,1.643137824164397909e-02,2.898591861040105133e-01,4.601432067875464327e+00,1.833856285296837085e-01,2.114773044925308543e-01,3.355502144609549542e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.229071202340710656e+00,6.359755167082694616e-01,1.696059923483324294e-02,2.885759974940754202e-01,4.599543204030208443e+00,1.705395784326104724e-01,2.149667624539132738e-01,3.355226733610419121e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.234071161495843505e+00,6.368563147993455686e-01,1.711237706463342167e-02,2.881968365554925526e-01,4.599043165355628737e+00,1.671388452986386219e-01,2.158905261960128164e-01,3.355502144609667781e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.239071120650976354e+00,6.368563147993455686e-01,1.711237706463342167e-02,2.881968365554925526e-01,4.599043165355626961e+00,1.671388452986379003e-01,2.158905261960123723e-01,3.355502144609668336e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.244071079806109204e+00,6.368563147993455686e-01,1.711237706463342167e-02,2.881968365554925526e-01,4.599043165355625185e+00,1.671388452986371786e-01,2.158905261960118727e-01,3.355502144609667226e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.249071038961242053e+00,6.368563147993455686e-01,1.711237706463342167e-02,2.881968365554925526e-01,4.599043165355625185e+00,1.671388452986365403e-01,2.158905261960114563e-01,3.355502144609668336e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.254070998116374902e+00,6.368563147993455686e-01,1.711237706463342167e-02,2.881968365554925526e-01,4.599043165355623408e+00,1.671388452986359019e-01,2.158905261960110677e-01,3.355502144609667226e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.259070957271507751e+00,6.368563147993455686e-01,1.711237706463342167e-02,2.881968365554925526e-01,4.599043165355622520e+00,1.671388452986351525e-01,2.158905261960106237e-01,3.355502144609667226e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.264070916426640601e+00,6.395678293373054935e-01,1.719349908524726855e-02,2.870962536063595416e-01,4.598770518400354668e+00,1.598589130928223523e-01,2.168219181730741685e-01,3.355427778982317255e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.269070875581773450e+00,6.403047649973894195e-01,1.721512519030221622e-02,2.867980246451741211e-01,4.598702151922347880e+00,1.580334633108984310e-01,2.170554655789214693e-01,3.355502144609724957e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.274070834736906299e+00,6.403047649973894195e-01,1.721512519030221622e-02,2.867980246451741211e-01,4.598702151922346104e+00,1.580334633108982367e-01,2.170554655789207199e-01,3.355502144609724402e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.279070793892039148e+00,6.403047649973894195e-01,1.721512519030221622e-02,2.867980246451741211e-01,4.598702151922346104e+00,1.580334633108981812e-01,2.170554655789200538e-01,3.355502144609724402e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.284070753047171998e+00,6.403047649973894195e-01,1.721512519030221622e-02,2.867980246451741211e-01,4.598702151922344328e+00,1.580334633108980424e-01,2.170554655789192211e-01,3.355502144609723847e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.289070712202304847e+00,6.403047649973894195e-01,1.721512519030221622e-02,2.867980246451741211e-01,4.598702151922342551e+00,1.580334633108978759e-01,2.170554655789184995e-01,3.355502144609723847e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.294070671357437696e+00,6.426990654304957085e-01,1.737899691454727891e-02,2.856066970412067807e-01,4.596939229724659626e+00,1.481827657527525210e-01,2.239732577997346208e-01,3.355410799608203876e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.299070630512570546e+00,6.433441682561378272e-01,1.742183033513600154e-02,2.852866343492123091e-01,4.596498787266344976e+00,1.457217011327165967e-01,2.257015753714503858e-01,3.355502144609846527e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.304070589667703395e+00,6.433441682561378272e-01,1.742183033513600154e-02,2.852866343492123091e-01,4.596498787266344088e+00,1.457217011327163192e-01,2.257015753714496364e-01,3.355502144609845971e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.309070548822836244e+00,6.433441682561378272e-01,1.742183033513600154e-02,2.852866343492123091e-01,4.596498787266342312e+00,1.457217011327162082e-01,2.257015753714486928e-01,3.355502144609845971e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.314070507977969093e+00,6.433441682561378272e-01,1.742183033513600154e-02,2.852866343492123091e-01,4.596498787266341424e+00,1.457217011327159029e-01,2.257015753714478878e-01,3.355502144609844861e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.319070467133101943e+00,6.433441682561378272e-01,1.742183033513600154e-02,2.852866343492123091e-01,4.596498787266341424e+00,1.457217011327156808e-01,2.257015753714469997e-01,3.355502144609844861e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.324070426288234792e+00,6.433441682561378272e-01,1.742183033513600154e-02,2.852866343492123091e-01,4.596498787266339647e+00,1.457217011327152645e-01,2.257015753714460005e-01,3.355502144609844306e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.329070385443367641e+00,6.450364869044986627e-01,1.716802628311984991e-02,2.847305207270183214e-01,4.595790447016850244e+00,1.364538524063694802e-01,2.308376425296152501e-01,3.355532000568682283e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.334070344598500490e+00,6.460281116648105559e-01,1.702052361011763271e-02,2.844063486863623869e-01,4.595395124478679705e+00,1.312814942289031173e-01,2.337040659845052992e-01,3.355502144609975312e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.339070303753633340e+00,6.460281116648105559e-01,1.702052361011763271e-02,2.844063486863623869e-01,4.595395124478677928e+00,1.312814942289025344e-01,2.337040659845048274e-01,3.355502144609974757e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.344070262908766189e+00,6.460281116648105559e-01,1.702052361011763271e-02,2.844063486863623869e-01,4.595395124478676152e+00,1.312814942289019238e-01,2.337040659845043278e-01,3.355502144609974202e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.349070222063899038e+00,6.460281116648105559e-01,1.702052361011763271e-02,2.844063486863623869e-01,4.595395124478674376e+00,1.312814942289013687e-01,2.337040659845039947e-01,3.355502144609973647e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.354070181219031888e+00,6.460281116648105559e-01,1.702052361011763271e-02,2.844063486863623869e-01,4.595395124478672599e+00,1.312814942289009246e-01,2.337040659845036061e-01,3.355502144609973092e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.359070140374164737e+00,6.460281116648105559e-01,1.702052361011763271e-02,2.844063486863623869e-01,4.595395124478671711e+00,1.312814942289001752e-01,2.337040659845030788e-01,3.355502144609972537e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.364070099529297586e+00,6.477329321466629430e-01,1.656646613947680702e-02,2.837035427441177982e-01,4.595548029475347462e+00,1.194397835994093077e-01,2.407449982741114158e-01,3.355447820622008415e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.369070058684430435e+00,6.482365835587238223e-01,1.643073004365946943e-02,2.834926563232648133e-01,4.595595186621013184e+00,1.157877036461455594e-01,2.429164791075582586e-01,3.355502144610117421e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.374070017839563285e+00,6.482365835587238223e-01,1.643073004365946943e-02,2.834926563232648133e-01,4.595595186621011408e+00,1.157877036461451153e-01,2.429164791075578422e-01,3.355502144610115756e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.379069976994696134e+00,6.482365835587238223e-01,1.643073004365946943e-02,2.834926563232648133e-01,4.595595186621009631e+00,1.157877036461446157e-01,2.429164791075573426e-01,3.355502144610114645e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.384069936149828983e+00,6.482365835587238223e-01,1.643073004365946943e-02,2.834926563232648133e-01,4.595595186621007855e+00,1.157877036461441994e-01,2.429164791075568985e-01,3.355502144610113535e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.389069895304961832e+00,6.482365835587238223e-01,1.643073004365946943e-02,2.834926563232648133e-01,4.595595186621006079e+00,1.157877036461437553e-01,2.429164791075567043e-01,3.355502144610112980e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.394069854460094682e+00,6.498326185391332110e-01,1.596786082049425626e-02,2.829272778112101872e-01,4.595550552936141564e+00,1.061932554539066070e-01,2.494219420562343581e-01,3.355251898238832409e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.399069813615227531e+00,6.506072617533757985e-01,1.573454534427454199e-02,2.826388361563156870e-01,4.595525527170229552e+00,1.008137216950252407e-01,2.530695054020727919e-01,3.355502144610260640e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.404069772770360380e+00,6.506072617533757985e-01,1.573454534427454199e-02,2.826388361563156870e-01,4.595525527170226887e+00,1.008137216950251019e-01,2.530695054020709045e-01,3.355502144610258419e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.409069731925493230e+00,6.506072617533757985e-01,1.573454534427454199e-02,2.826388361563156870e-01,4.595525527170224223e+00,1.008137216950249493e-01,2.530695054020690726e-01,3.355502144610256754e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.414069691080626079e+00,6.506072617533757985e-01,1.573454534427454199e-02,2.826388361563156870e-01,4.595525527170223334e+00,1.008137216950247828e-01,2.530695054020672963e-01,3.355502144610254533e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.419069650235758928e+00,6.506072617533757985e-01,1.573454534427454199e-02,2.826388361563156870e-01,4.595525527170219782e+00,1.008137216950245746e-01,2.530695054020654089e-01,3.355502144610252313e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.424069609390891777e+00,6.506072617533757985e-01,1.573454534427454199e-02,2.826388361563156870e-01,4.595525527170217117e+00,1.008137216950243803e-01,2.530695054020635215e-01,3.355502144610250648e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.429069568546024627e+00,6.519378110328410969e-01,1.537202437027011814e-02,2.819941515667909737e-01,4.594829861495275836e+00,1.007815768011390417e-01,2.605568165812414128e-01,3.355557784945031874e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.434069527701157476e+00,6.523055000818280824e-01,1.527289397519204783e-02,2.818180500637673669e-01,4.594650528029111669e+00,1.007732902700543692e-01,2.624869469791441534e-01,3.355502144610306714e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.439069486856290325e+00,6.523055000818280824e-01,1.527289397519204783e-02,2.818180500637673669e-01,4.594650528029109005e+00,1.007732902700541611e-01,2.624869469791424326e-01,3.355502144610305604e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.444069446011423175e+00,6.523055000818280824e-01,1.527289397519204783e-02,2.818180500637673669e-01,4.594650528029105452e+00,1.007732902700538696e-01,2.624869469791405452e-01,3.355502144610303383e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.449069405166556024e+00,6.523055000818280824e-01,1.527289397519204783e-02,2.818180500637673669e-01,4.594650528029101011e+00,1.007732902700537447e-01,2.624869469791386578e-01,3.355502144610300608e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.454069364321688873e+00,6.523055000818280824e-01,1.527289397519204783e-02,2.818180500637673669e-01,4.594650528029098346e+00,1.007732902700535782e-01,2.624869469791365484e-01,3.355502144610299498e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.459069323476821722e+00,6.523055000818280824e-01,1.527289397519204783e-02,2.818180500637673669e-01,4.594650528029094794e+00,1.007732902700532868e-01,2.624869469791347165e-01,3.355502144610296722e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.464069282631954572e+00,6.534943988404092741e-01,1.497690809492337183e-02,2.812674704049751284e-01,4.593087761652346224e+00,1.010179165429979931e-01,2.685016273778469409e-01,3.355481738924614432e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.469069241787087421e+00,6.539008247822089004e-01,1.487550402036930119e-02,2.810796437762610456e-01,4.592540743970006112e+00,1.011035434792160181e-01,2.706069558393941477e-01,3.355502144610346127e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.474069200942220270e+00,6.539008247822089004e-01,1.487550402036931507e-02,2.810796437762610456e-01,4.592540743970004335e+00,1.011035434792156434e-01,2.706069558393933150e-01,3.355502144610345017e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.479069160097353119e+00,6.539008247822089004e-01,1.487550402036930119e-02,2.810796437762610456e-01,4.592540743970002559e+00,1.011035434792153520e-01,2.706069558393923158e-01,3.355502144610343906e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.484069119252485969e+00,6.539008247822089004e-01,1.487550402036930119e-02,2.810796437762610456e-01,4.592540743970000783e+00,1.011035434792150189e-01,2.706069558393915386e-01,3.355502144610342796e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.489069078407618818e+00,6.539008247822089004e-01,1.487550402036930119e-02,2.810796437762610456e-01,4.592540743969999006e+00,1.011035434792148663e-01,2.706069558393906505e-01,3.355502144610341686e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.494069037562751667e+00,6.552291154587986943e-01,1.440253402807710470e-02,2.806755398363728338e-01,4.591915181678614566e+00,1.018217523291833487e-01,2.812833440325911982e-01,3.355871563828235482e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.499068996717884517e+00,6.556706518933781425e-01,1.425366672218597586e-02,2.805526723677211898e-01,4.591758992957612584e+00,1.020010727953177543e-01,2.839489961023462516e-01,3.355502144610419402e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.504068955873017366e+00,6.556706518933781425e-01,1.425366672218597586e-02,2.805526723677211898e-01,4.591758992957609031e+00,1.020010727953178237e-01,2.839489961023445308e-01,3.355502144610416626e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.509068915028150215e+00,6.556706518933781425e-01,1.425366672218597586e-02,2.805526723677211898e-01,4.591758992957606367e+00,1.020010727953176849e-01,2.839489961023428655e-01,3.355502144610414406e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.514068874183283064e+00,6.556706518933781425e-01,1.425366672218597586e-02,2.805526723677211898e-01,4.591758992957601926e+00,1.020010727953176710e-01,2.839489961023411446e-01,3.355502144610412185e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.519068833338415914e+00,6.556706518933781425e-01,1.425366672218597586e-02,2.805526723677211898e-01,4.591758992957598373e+00,1.020010727953175322e-01,2.839489961023393683e-01,3.355502144610409410e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.524068792493548763e+00,6.556706518933781425e-01,1.425366672218597586e-02,2.805526723677211898e-01,4.591758992957593044e+00,1.020010727953176433e-01,2.839489961023375919e-01,3.355502144610406634e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.529068751648681612e+00,6.570400641625813165e-01,1.386425355445619623e-02,2.801326488994059227e-01,4.590513783027245331e+00,9.616623859091683046e-02,2.906417886661940564e-01,3.355564367938718151e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.534068710803814461e+00,6.578004511202570903e-01,1.365004688321413973e-02,2.798999861416566759e-01,4.589855617081394001e+00,9.308218900262922590e-02,2.941793191988497647e-01,3.355502144610523763e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.539068669958947311e+00,6.578004511202570903e-01,1.365004688321413973e-02,2.798999861416566759e-01,4.589855617081393113e+00,9.308218900262904549e-02,2.941793191988486544e-01,3.355502144610523763e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.544068629114080160e+00,6.578004511202570903e-01,1.365004688321413973e-02,2.798999861416566759e-01,4.589855617081390449e+00,9.308218900262886508e-02,2.941793191988477663e-01,3.355502144610522097e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.549068588269213009e+00,6.578004511202570903e-01,1.365004688321413973e-02,2.798999861416566759e-01,4.589855617081388672e+00,9.308218900262874018e-02,2.941793191988467671e-01,3.355502144610520432e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.554068547424345859e+00,6.578004511202570903e-01,1.365004688321413973e-02,2.798999861416566759e-01,4.589855617081386896e+00,9.308218900262855977e-02,2.941793191988457679e-01,3.355502144610519877e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.559068506579478708e+00,6.578004511202570903e-01,1.365004688321413973e-02,2.798999861416566759e-01,4.589855617081385120e+00,9.308218900262843487e-02,2.941793191988449352e-01,3.355502144610519877e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.564068465734611557e+00,6.592979796304021534e-01,1.322013617970012322e-02,2.796431107008753303e-01,4.589329778028094609e+00,8.817704563964148812e-02,2.983994988793221004e-01,3.356233456946289273e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.569068424889744406e+00,6.602275821942211742e-01,1.296607178518416337e-02,2.794877199949821200e-01,4.589108931149771031e+00,8.611693695682055838e-02,3.001719300111869715e-01,3.355502144610599258e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.574068384044877256e+00,6.602275821942211742e-01,1.296607178518416337e-02,2.794877199949821200e-01,4.589108931149771919e+00,8.611693695682036409e-02,3.001719300111874711e-01,3.355502144610600923e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.579068343200010105e+00,6.602275821942211742e-01,1.296607178518416337e-02,2.794877199949821200e-01,4.589108931149772808e+00,8.611693695681986449e-02,3.001719300111880817e-01,3.355502144610600923e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.584068302355142954e+00,6.602275821942211742e-01,1.296607178518416337e-02,2.794877199949821200e-01,4.589108931149773696e+00,8.611693695681960081e-02,3.001719300111885813e-01,3.355502144610602033e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.589068261510275804e+00,6.602275821942211742e-01,1.296607178518416337e-02,2.794877199949821200e-01,4.589108931149773696e+00,8.611693695681940652e-02,3.001719300111893030e-01,3.355502144610602588e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.594068220665408653e+00,6.623559709861739364e-01,1.246869072587848681e-02,2.793293560870293568e-01,4.587672237657814733e+00,7.578405374582210252e-02,3.093769692248412029e-01,3.355633676169439972e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.599068179820541502e+00,6.629537134761447348e-01,1.233203007620797820e-02,2.792834033052514764e-01,4.587317274439261183e+00,7.323111291187324456e-02,3.116512541467503783e-01,3.355502144610753579e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.604068138975674351e+00,6.629537134761447348e-01,1.233203007620797820e-02,2.792834033052514764e-01,4.587317274439258519e+00,7.323111291187225924e-02,3.116512541467492681e-01,3.355502144610751913e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.609068098130807201e+00,6.629537134761447348e-01,1.233203007620797820e-02,2.792834033052514764e-01,4.587317274439255854e+00,7.323111291187139882e-02,3.116512541467480468e-01,3.355502144610750248e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.614068057285940050e+00,6.629537134761447348e-01,1.233203007620799208e-02,2.792834033052514764e-01,4.587317274439253190e+00,7.323111291187058003e-02,3.116512541467469366e-01,3.355502144610749138e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.619068016441072899e+00,6.629537134761447348e-01,1.233203007620797820e-02,2.792834033052514764e-01,4.587317274439250525e+00,7.323111291186960858e-02,3.116512541467457709e-01,3.355502144610746917e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.624067975596205748e+00,6.629537134761447348e-01,1.233203007620797820e-02,2.792834033052514764e-01,4.587317274439247861e+00,7.323111291186876204e-02,3.116512541467446606e-01,3.355502144610745252e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.629067934751338598e+00,6.649630331943992001e-01,1.170196066699091819e-02,2.792596814737083877e-01,4.586590112978957912e+00,6.243343592575738288e-02,3.260726312092634416e-01,3.355605752758720195e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.634067893906471447e+00,6.655058334660202135e-01,1.153556571885316906e-02,2.792549800057253506e-01,4.586409867363276049e+00,5.975695478289565210e-02,3.296473393443158928e-01,3.355502144610941762e-01,0.000000000000000000e+00,0.000000000000000000e+00
